,Close,Year-Month,Simple Returns,Log-Data
425,39.56014251708984,2017-11,-1.3190130049566928,3.677822109303377
426,40.03277587890625,2017-11,1.19472107971359,3.6896985155641646
427,39.81049346923828,2017-11,-0.5552510531379173,3.684130532545506
428,39.77072525024414,2017-11,-0.0998938107232172,3.683131095167081
429,40.510066986083984,2017-11,1.8590099405725755,3.701550510782326
430,40.93590545654297,2017-11,1.0511917213201991,3.712007561957007
431,40.93824768066406,2017-11,0.0057216863654785,3.7120647771838393
432,40.73235321044922,2017-11,-0.5029391385310555,3.7070226958432935
433,40.49370574951172,2017-11,-0.5858916613643572,3.7011465484422463
434,39.65372848510742,2017-11,-2.074340317481127,3.680184978593202
435,40.208255767822266,2017-11,1.3984240672932025,3.694072341898749
436,40.02107238769531,2017-12,-0.4655346931929149,3.689406125090809
437,39.72861099243164,2017-12,-0.7307685122240559,3.6820716080381968
438,39.6911735534668,2017-12,-0.0942329420275389,3.6811288343464312
439,39.54376220703125,2017-12,-0.3713957871187001,3.6774079626098644
440,39.616302490234375,2017-12,0.1834430493065975,3.6792407125901887
441,39.62799072265625,2017-12,0.0295035924282816,3.679535704999932
442,40.40009689331055,2017-12,1.9483858670958696,3.6988321833134994
443,40.17316055297851,2017-12,-0.5617222674770717,3.6931991247129825
444,40.3065185546875,2017-12,0.3319579537017558,3.69651320660906
445,40.29481887817383,2017-12,-0.0290267602690574,3.696222896870575
446,40.70426940917969,2017-12,1.0161369188524727,3.7063329864354273
447,41.27750396728515,2017-12,1.4082909886995454,3.7203176534363807
448,40.83761978149414,2017-12,-1.0656753522200413,3.7096037100479347
449,40.79318618774414,2017-12,-0.108805542506507,3.7085150622608447
450,40.94759368896485,2017-12,0.37851297152931,3.7122930463982735
451,40.94759368896485,2017-12,0.0,3.7122930463982735
452,39.90876770019531,2017-12,-2.5369646789513256,3.686596041615643
453,39.9157829284668,2017-12,0.0175781630848304,3.686771807798711
454,40.02809143066406,2017-12,0.2813636460508251,3.6895814933932853
455,39.595237731933594,2017-12,-1.081374812686864,3.6787088517341
456,40.30418014526367,2018-01,1.790473940653503,3.6964551892624247
457,40.29716110229492,2018-01,-0.0174151736704541,3.6962810223595457
458,40.484336853027344,2018-01,0.4644886776447476,3.700915154937907
459,40.94525909423828,2018-01,1.13851992409868,3.7122360305623894
460,40.79318618774414,2018-01,-0.3714054077521789,3.7085150622608447
461,40.78849411010742,2018-01,-0.0115021111984803,3.7084000345334247
462,40.77913284301758,2018-01,-0.0229507543587526,3.7081705006489507
463,41.01076889038086,2018-01,0.5680259270224752,3.713834688079243
464,41.43426132202149,2018-01,1.0326371416556457,3.7241081067503132
465,41.22369384765625,2018-01,-0.5081965205768757,3.7190131844423653
466,41.90455627441406,2018-01,1.6516288648803945,3.7353945626489433
467,41.94198226928711,2018-01,0.0893124714839155,3.7362872887652188
468,41.75480651855469,2018-01,-0.4462730195503583,3.7318145708632797
469,41.41321563720703,2018-01,-0.8180875684236755,3.7236000481819755
470,41.42255783081055,2018-01,0.0225584839519843,3.723825607581061
471,40.76276779174805,2018-01,-1.5928278542271523,3.707769110655294
472,40.03511047363281,2018-01,-1.7851028218514142,3.689756830947112
473,40.12870407104492,2018-01,0.2337787914279632,3.6920918904866395
474,39.298091888427734,2018-01,-2.069870437746135,3.6711759652391973
475,39.06645202636719,2018-01,-0.5894430261861094,3.6652640942540913
476,39.1740837097168,2018-01,0.2755092355890554,3.6680153982995387
477,39.255985260009766,2018-02,0.2090707491714916,3.670103923303778
478,37.55265808105469,2018-02,-4.339025419113007,3.625744163482562
479,36.61441802978515,2018-02,-2.4984650866642144,3.600442098075237
480,38.14461517333984,2018-02,4.179220170343556,3.6413845989696054
481,37.32804107666016,2018-02,-2.1407322972559317,3.6197448157033554
482,36.3009147644043,2018-02,-2.75162125477324,3.591842941074618
483,36.74489974975586,2018-02,1.2230683117300467,3.60399943370812
484,38.22494888305664,2018-02,4.027903582212433,3.6434884145495268
485,38.60788345336914,2018-02,1.001792236489396,3.653456490160992
486,39.3197021484375,2018-02,1.843713333646213,3.6717257201851043
487,40.639991760253906,2018-02,3.3578321799898836,3.704752600520548
488,40.508445739746094,2018-02,-0.3236861397114432,3.701510489155575
489,40.37218475341797,2018-02,-0.3363767329004896,3.6981410516422235
490,40.18893814086914,2018-02,-0.4538932278945196,3.6935917871334465
491,40.5248908996582,2018-02,0.8359334043897659,3.701916375444352
492,41.22965621948242,2018-02,1.7390924544849584,3.7191578085681702
493,42.04485702514648,2018-02,1.9772195075418608,3.7387370727593146
494,41.90860366821289,2018-02,-0.3240666435186057,3.735491143992607
495,41.845176696777344,2018-02,-0.1513459430375952,3.7339765381256376
496,41.1121940612793,2018-03,-1.751653818573784,3.7163047699862237
497,41.396461486816406,2018-03,0.6914430913451008,3.7231954058454493
498,41.539772033691406,2018-03,0.346190330592977,3.726651330558363
499,41.50452423095703,2018-03,-0.0848531443691791,3.725802438908087
500,41.11924743652344,2018-03,-0.9282766194106284,3.7164763193384656
501,41.56795883178711,2018-03,1.0912441818307972,3.727329650105364
502,42.28212356567383,2018-03,1.7180654377972449,3.7443643859865743
503,42.6909065246582,2018-03,0.9667985534109746,3.753985935603164
504,42.27978515625,2018-03,-0.9630185954724092,3.744309079538086
505,41.92034149169922,2018-03,-0.8501548984282015,3.735771186251057
506,41.96967315673828,2018-03,0.1176795400124053,3.7369472897702223
507,41.82168197631836,2018-03,-0.3526145649675127,3.733414912615868
508,41.18268966674805,2018-03,-1.527897203972195,3.7180180143464683
509,41.1685905456543,2018-03,-0.0342355518977544,3.7176756002104607
510,40.23592376708984,2018-03,-2.265481441562034,3.6947602226259444
511,39.66739273071289,2018-03,-1.4129936214909655,3.68052950841152
512,38.748836517333984,2018-03,-2.3156455469978576,3.657100729989463
513,40.58831787109375,2018-03,4.747191190984257,3.703480288038228
514,39.54758834838867,2018-03,-2.5641109986631605,3.677504715069736
515,39.11061477661133,2018-03,-1.1049310211482144,3.666393907810621
516,39.41603469848633,2018-03,0.780913119416482,3.6741727055560283
517,39.15760803222656,2018-04,-0.6556384178078911,3.667594733882192
518,39.559326171875,2018-04,1.0259006099601953,3.6778014735425866
519,40.315799713134766,2018-04,1.9122508254389547,3.6967434445552683
520,40.59535598754883,2018-04,0.6934161703432196,3.703653675522144
521,39.556983947753906,2018-04,-2.5578591800338057,3.6777422639025454
522,39.94931411743164,2018-04,0.9918101192849084,3.6876115035400376
523,40.701080322265625,2018-04,1.8818000294677395,3.7062546356408856
524,40.51079177856445,2018-04,-0.4675270095891637,3.7015684022856137
525,40.91015625,2018-04,0.9858224287950356,3.7113783512935834
526,41.04877471923828,2018-04,0.3388363231643376,3.71476098695694
527,41.30484771728515,2018-04,0.6238261672810719,3.7209798712212097
528,41.87336349487305,2018-04,1.3763899614862574,3.7346499086621097
529,41.779396057128906,2018-04,-0.2244086213796681,3.732403300713479
530,40.59535598754883,2018-04,-2.834028687157253,3.703653675522144
531,38.93208312988281,2018-04,-4.097199832848286,3.661818669820439
532,38.819313049316406,2018-04,-0.2896584808734448,3.658917881791309
533,38.27898406982422,2018-04,-1.391907628055522,3.644901026781798
534,38.44578170776367,2018-04,0.4357420709891313,3.649248981422536
535,38.579689025878906,2018-04,0.3483017178141923,3.652725946944291
536,38.13332748413086,2018-04,-1.156985846746017,3.6410886368893993
537,38.824005126953125,2018-04,1.8112178726330308,3.659038744159189
538,39.72612762451172,2018-05,2.323620385399927,3.6820090977848383
539,41.48103332519531,2018-05,4.417510101338906,3.725236294458837
540,41.556209564208984,2018-05,0.1812303913075519,3.7270469581306207
541,43.18660354614258,2018-05,3.923346231600977,3.765530344059605
542,43.49905776977539,2018-05,0.7234980247959877,3.7727392773951136
543,43.7081413269043,2018-05,0.4806622668369176,3.7775343851366086
544,44.01590347290039,2018-05,0.7041300239565507,3.78455101117955
545,44.6454963684082,2018-05,1.4303759455839282,3.798753437026048
546,44.4756965637207,2018-05,-0.3803290779574642,3.7949428953454007
547,44.371925354003906,2018-05,-0.2333211567987936,3.7926069575979744
548,43.96866226196289,2018-05,-0.9088248680302669,3.783477158849141
549,44.37901306152344,2018-05,0.9332801555701264,3.792766678895825
550,44.098358154296875,2018-05,-0.6324045711370019,3.786422551698449
551,43.9379997253418,2018-05,-0.3636380937222072,3.7827795430559474
552,44.24930191040039,2018-05,0.7085033160465937,3.7898395952933464
553,44.13845443725586,2018-05,-0.2505067161714391,3.7873313852009574
554,44.42146301269531,2018-05,0.6411837003530652,3.793722753824296
555,44.371925354003906,2018-05,-0.1115173957175863,3.7926069575979744
556,44.47333526611328,2018-05,0.2285452147958722,3.794889802072559
557,44.31298065185547,2018-05,-0.3605635001249774,3.791277651101908
558,44.21864700317383,2018-05,-0.2128803959787095,3.7891465780180527
559,44.07007598876953,2018-05,-0.3359917692498215,3.785781003126735
560,44.86481475830078,2018-06,1.803352392071611,3.803653851872686
561,45.23980712890625,2018-06,0.8358273016965567,3.811977387952056
562,45.58882522583008,2018-06,0.771484493577379,3.819662625650967
563,45.746829986572266,2018-06,0.346586603097343,3.8231224994098847
564,45.624210357666016,2018-06,-0.2680396192309753,3.8204385045236458
565,45.20914459228515,2018-06,-0.9097489296296946,3.81129938036408
566,45.09829330444336,2018-06,-0.2451966053361398,3.8088444033190485
567,45.34592056274414,2018-06,0.5490834356616014,3.814320217999982
568,44.97331237792969,2018-06,-0.8217016661926313,3.806069255573475
569,44.99688720703125,2018-06,0.0524195969900054,3.806593314200662
570,44.53466033935547,2018-06,-1.0272418746413936,3.796267770029902
571,44.51107025146485,2018-06,-0.0529701758380074,3.795737927929984
572,43.791778564453125,2018-06,-1.6159838057096645,3.779446095755879
573,43.982810974121094,2018-06,0.4362289359561178,3.7837988979118236
574,43.737548828125,2018-06,-0.5576318124378199,3.7782069740835804
575,43.61019515991211,2018-06,-0.2911769672172326,3.7752909569630315
576,42.96165466308594,2018-06,-1.4871304621501211,3.760307965824933
577,43.494632720947266,2018-06,1.2405901542690725,3.7726375447566434
578,43.43095779418945,2018-06,-0.1463972052973439,3.7711725000495657
579,43.74696731567383,2018-06,0.7276135216309987,3.7784222919021015
580,43.65500259399414,2018-06,-0.2102196502355879,3.7763178826830908
581,44.1431770324707,2018-07,1.1182554334419503,3.7874383745064497
582,43.37436294555664,2018-07,-1.7416374139734958,3.7698685510250254
583,43.723392486572266,2018-07,0.8046908756993654,3.777883256056686
584,44.32948303222656,2018-07,1.3861928619569808,3.791649986884915
585,44.94499206542969,2018-07,1.3884868288575936,3.8054393434857916
586,44.89076614379883,2018-07,-0.1206495298784804,3.80423211978562
587,44.30825424194336,2018-07,-1.2976207623400904,3.7911709856977924
588,45.0511360168457,2018-07,1.6766216309175077,3.8077982005365354
589,45.121883392333984,2018-07,0.1570379389807863,3.8093673481700105
590,45.02283477783203,2018-07,-0.219513475624955,3.807169800573809
591,45.15019226074219,2018-07,0.2828730877089569,3.8099945381206433
592,44.902565002441406,2018-07,-0.5484522787206236,3.804494920119673
593,45.251590728759766,2018-07,0.7772957431259941,3.8122378237547747
594,45.147830963134766,2018-07,-0.229295288748943,3.8099422380253882
595,45.18790817260742,2018-07,0.0887688480657677,3.810829532743635
596,45.51572036743164,2018-07,0.7254422877289501,3.8180577688655473
597,45.944942474365234,2018-07,0.9430194743017096,3.8274437768977654
598,45.801082611083984,2018-07,-0.3131135997428091,3.8243077286373643
599,45.03934097290039,2018-07,-1.663152036496296,3.8075363516839857
600,44.78700637817383,2018-07,-0.5602537454497569,3.801918061150829
601,44.87661361694336,2018-07,0.2000741867248301,3.8039168041997033
602,47.52031326293945,2018-08,5.891040862757868,3.8611572672662353
603,48.90935134887695,2018-08,2.9230406757877914,3.8899686123262742
604,49.05085754394531,2018-08,0.2893233935142181,3.8928576689155343
605,49.30555725097656,2018-08,0.5192563795710647,3.898036797839409
606,48.84332656860352,2018-08,-0.9374819151118818,3.8886177584832855
607,48.87633514404297,2018-08,0.067580522782551,3.8892933354575887
608,49.260738372802734,2018-08,0.7864812851186453,3.8971273818777137
609,49.114017486572266,2018-08,-0.2978454872521241,3.894144482581274
610,49.43113327026367,2018-08,0.64567266112594,3.9005804538265103
611,49.6394157409668,2018-08,0.421358882395717,3.9047851903430226
612,49.755367279052734,2018-08,0.2335876366696299,3.9071183427915184
613,50.48428726196289,2018-08,1.465007742425084,3.9216621445387188
614,51.492454528808594,2018-08,1.9969921762276632,3.9414352829317485
615,50.99073791503906,2018-08,-0.9743497729144625,3.931644006722284
616,50.891334533691406,2018-08,-0.1949439945609032,3.929692664145512
617,50.89369583129883,2018-08,0.0046398814828929,3.929739061883949
618,50.997825622558594,2018-08,0.2046025338873658,3.9317829969636424
619,51.15639114379883,2018-08,0.3109260430313121,3.934887433640029
620,51.57765197753906,2018-08,0.8234764500022695,3.943088477461616
621,51.99417495727539,2018-08,0.8075648343156772,3.9511316922543163
622,52.77042007446289,2018-08,1.492946311438459,3.965950807864628
623,53.25555419921875,2018-08,0.9193296624724568,3.9751021033609093
624,53.87088394165039,2018-08,1.1554282960417828,3.98659014535029
625,54.04364776611328,2018-09,0.3206998137435857,3.9897920120373067
626,53.6910400390625,2018-09,-0.6524499023026209,3.983246135434464
627,52.79882049560547,2018-09,-1.6617661770155778,3.9664888513643133
628,52.372825622558594,2018-09,-0.8068264954561477,3.958387861820767
629,51.669944763183594,2018-09,-1.34207167747743,3.9448762732678193
630,52.97629928588867,2018-09,2.5282676973866103,3.969844630250739
631,52.318389892578125,2018-09,-1.241893832108043,3.957347932450983
632,53.582149505615234,2018-09,2.415517021131386,3.981215980997758
633,52.97393798828125,2018-09,-1.135101004617678,3.969800056540126
634,51.56346130371094,2018-09,-2.6625860529423617,3.9428133073870217
635,51.648643493652344,2018-09,0.1651987430395296,3.944463931787115
636,51.67941665649414,2018-09,0.0595817445729895,3.9450595718041033
637,52.07225799560547,2018-09,0.7601504903247847,3.9526323308515567
638,51.511375427246094,2018-09,-1.0771235777920496,3.9418026653612834
639,52.25212097167969,2018-09,1.438023229412333,3.9560804827804765
640,52.58345031738281,2018-09,0.6340974099074526,3.96240143748702
641,52.16455841064453,2018-09,-0.7966230899835169,3.954403306641977
642,53.23661804199219,2018-09,2.0551494424783545,3.974746468631565
643,53.42359161376953,2018-09,0.3512123396528732,3.9782524389254794
644,53.78330993652344,2018-10,0.6733323460438978,3.9849631948100597
645,54.26137161254883,2018-10,0.8888662237218403,3.9938125854322775
646,54.92164611816406,2018-10,1.216840794828955,4.00590755346887
647,53.956077575683594,2018-10,-1.7580837624623369,3.9881703373646396
648,53.08043670654297,2018-10,-1.6228771780386952,3.9718084367576485
649,52.9573860168457,2018-10,-0.2318192865999879,3.969487552722663
650,53.6910400390625,2018-10,1.3853667588189067,3.983246135434464
651,51.20371627807617,2018-10,-4.632660792520871,3.9358121129675783
652,50.75170135498047,2018-10,-0.8827775715358421,3.9269451415960406
653,52.56452560424805,2018-10,3.5719477394222876,3.9620414740512384
654,51.44038391113281,2018-10,-2.138593814350686,3.9404235431817005
655,52.57398223876953,2018-10,2.2037128058668864,3.962221363127867
656,52.34679412841797,2018-10,-0.4321303060509374,3.9578906962516265
657,51.12325668334961,2018-10,-2.3373684395395,3.934239514678392
658,51.9018669128418,2018-10,1.5230059272530072,3.949354760870589
659,52.218994140625,2018-10,0.6110131420046017,3.955446301128843
660,52.71124267578125,2018-10,0.942661847967874,3.964828766301246
661,50.90316390991211,2018-10,-3.4301577312270126,3.9299250809549626
662,52.01784133911133,2018-10,2.1897998937197016,3.951586762410382
663,51.18952941894531,2018-10,-1.5923611953947423,3.935535007595538
664,50.22868728637695,2018-10,-1.8770286491689216,3.9165863233646485
665,50.47954177856445,2018-10,0.499424742592347,3.9215681409050007
666,51.795372009277344,2018-10,2.6066604100428714,3.9473008018238294
667,52.590545654296875,2018-11,1.535221418772914,3.9625363631758135
668,49.10218048095703,2018-11,-6.633065182990416,3.8939034427952204
669,47.708251953125,2018-11,-2.8388322355106577,3.865104379852913
670,48.22417449951172,2018-11,1.081411548873401,3.8758604409576054
671,49.686737060546875,2018-11,3.0328410516388793,3.905738037540376
672,49.51337432861328,2018-11,-0.3489114846127572,3.902242821537151
673,48.558685302734375,2018-11,-1.9281437365645249,3.882773072717825
674,46.11258316040039,2018-11,-5.037414269113749,3.8310858663454104
675,45.65184783935547,2018-11,-0.999153136666142,3.8210440846304117
676,44.3623046875,2018-11,-2.824733746579655,3.79239011531429
677,45.45711898803711,2018-11,2.4678931995289144,3.816769441757914
678,45.9605827331543,2018-11,1.107557531856962,3.827784132037562
679,44.13908004760742,2018-11,-3.963184488156868,3.787345558916959
680,42.03019714355469,2018-11,-4.777813451884683,3.7383883395497954
681,41.98270034790039,2018-11,-0.1130063594326546,3.7372576369521506
682,40.91639709472656,2018-11,-2.539863430264455,3.711530889668562
683,41.46973419189453,2018-11,1.3523602674177848,3.724963864589678
684,41.379493713378906,2018-11,-0.2176056352279798,3.722785437186456
685,42.97063827514648,2018-11,3.845248984409677,3.760517051647878
686,42.64054870605469,2018-11,-0.7681746940275458,3.7528056481156624
687,42.41017532348633,2018-11,-0.5402683350921533,3.7473883174908362
688,43.89208984375,2018-12,3.494242853183871,3.781734118054144
689,41.961334228515625,2018-12,-4.398869186014176,3.736748580651629
690,41.49348449707031,2018-12,-1.1149543741804435,3.7255364148402563
691,40.01395034790039,2018-12,-3.565702343639965,3.689228152009268
692,40.277565002441406,2018-12,0.6588068717260365,3.6957946142465503
693,40.04719924926758,2018-12,-0.5719455810197727,3.690058739714939
694,40.15882110595703,2018-12,0.2787257505691753,3.6928421200212607
695,40.59815979003906,2018-12,1.0940029412787269,3.7037227402119655
696,39.29911422729492,2018-12,-3.199764643181846,3.671201979875538
697,38.93339538574219,2018-12,-0.9306032686577148,3.661852375536618
698,39.43922805786133,2018-12,1.299225683009353,3.6747609569734503
699,38.20906066894531,2018-12,-3.119146721409549,3.6430726777738873
700,37.24485778808594,2018-12,-2.5234927631786475,3.617513889338924
701,35.79620361328125,2018-12,-3.889541431590837,3.577841843461805
702,34.869998931884766,2018-12,-2.587438297654676,3.5516268300562075
703,37.32561111450195,2018-12,7.042191734545189,3.619679716084308
704,37.0833740234375,2018-12,-0.6489835901717811,3.6131687296388737
705,37.10236740112305,2018-12,0.0512180409300011,3.613680778928557
706,37.46098327636719,2018-12,0.96655793245497,3.6232999453731916
707,37.50372695922851,2019-01,0.1141018711281027,3.6244403136173724
708,33.768070220947266,2019-01,-9.960761346045398,3.5195156879896223
709,35.20960998535156,2019-01,4.268943279767501,3.5613190562908317
710,35.13124084472656,2019-01,-0.2225788375889492,3.5590907871662303
711,35.800960540771484,2019-01,1.9063365823170253,3.577974723794523
712,36.4089241027832,2019-01,1.698176676906038,3.594813912252895
713,36.5252799987793,2019-01,0.3195807040812903,3.5980046235561627
714,36.16667938232422,2019-01,-0.9817874536952598,3.588138235897344
715,35.62282943725586,2019-01,-1.5037320383196606,3.5729867086555953
716,36.351924896240234,2019-01,2.0467084465274343,3.593247157082034
717,36.7960205078125,2019-01,1.221656385019099,3.6053897009528493
718,37.01449966430664,2019-01,0.5937575680167839,3.6113097186973055
719,37.24249267578125,2019-01,0.6159559457572961,3.617450385608673
720,36.40653610229492,2019-01,-2.2446311012633946,3.5947483217730047
721,36.55377960205078,2019-01,0.4044424862121865,3.598784589934273
722,36.26405334472656,2019-01,-0.7926027362378796,3.5908269846480154
723,37.465728759765625,2019-01,3.313682018984254,3.6234266153758066
724,37.11901092529297,2019-01,-0.9254266390915532,3.6141292622314594
725,36.73427200317383,2019-01,-1.0365010072425629,3.603710161349638
726,39.2444953918457,2019-01,6.833464369336051,3.6698111895994567
727,39.527095794677734,2019-01,0.7201020168824845,3.676986406223061
728,39.54610824584961,2019-02,0.0480997927867932,3.6774672885085065
729,40.669410705566406,2019-02,2.840488001331165,3.705476230155106
730,41.365238189697266,2019-02,1.710935742758668,3.722440870867977
731,41.379493713378906,2019-02,0.0344625688271538,3.722785437186456
732,40.59579086303711,2019-02,-1.8939401621736351,3.7036643879090274
733,40.64349365234375,2019-02,0.117506737256523,3.704838765430289
734,40.409759521484375,2019-02,-0.5750837584452939,3.699071328107181
735,40.75797271728515,2019-02,0.8617056867552986,3.707651470053934
736,40.588623046875,2019-02,-0.4155007207665373,3.7034878068182606
737,40.73650741577149,2019-02,0.3643493121846086,3.707124678497622
738,40.6458740234375,2019-02,-0.2224868995492235,3.704897330803904
739,40.76749801635742,2019-02,0.2992283862558675,3.7078851466958445
740,41.02985763549805,2019-02,0.643550945989757,3.7143000366820025
741,40.79851531982422,2019-02,-0.563838943164352,3.7086456915280177
742,41.254058837890625,2019-02,1.116568861624856,3.7197495040101898
743,41.55457305908203,2019-02,0.7284476477145807,3.727007576835547
744,41.57843017578125,2019-02,0.0574115312538481,3.7275815274069397
745,41.70721435546875,2019-02,0.3097379558175683,3.730674119967271
746,41.29698944091797,2019-02,-0.9835826268675074,3.720789602416998
747,41.731056213378906,2019-03,1.0510857530715123,3.7312456049320595
748,41.94094467163086,2019-03,0.502955058646859,3.7362625495794477
749,41.8646240234375,2019-03,-0.1819716956565908,3.7344411749266504
750,41.62373733520508,2019-03,-0.575394366607862,3.7286706135511465
751,41.141963958740234,2019-03,-1.157448627414248,3.7170286215088066
752,41.23976135253906,2019-03,0.2377071592812196,3.7194028723361634
753,42.66838836669922,2019-03,3.464198063484192,3.7534583267818866
754,43.14778137207031,2019-03,1.123532019187401,3.7646309995695564
755,43.33858108520508,2019-03,0.4422005189316014,3.7690432564214924
756,43.82035446166992,2019-03,1.111650091906924,3.7800984231731696
757,44.39039611816406,2019-03,1.3008604414479708,3.793023142396218
758,44.84355163574219,2019-03,1.0208413467901023,3.8031798019303786
759,44.488182067871094,2019-03,-0.7924652595711179,3.795223582393322
760,44.87693786621094,2019-03,0.8738406027622325,3.8039240295242105
761,46.52976608276367,2019-03,3.6830236088750463,3.840092238609097
762,45.56622314453125,2019-03,-2.0708097619028254,3.8191667215366896
763,45.0152702331543,2019-03,-1.2091256930147345,3.8070017707225676
764,44.550174713134766,2019-03,-1.0331949971878251,3.7966160756405483
765,44.95087432861328,2019-03,0.8994344423084222,3.8055702118655725
766,45.010494232177734,2019-03,0.1326334681025276,3.8068956677417285
767,45.30385971069336,2019-03,0.651771289162828,3.8133922321859552
768,45.61153030395508,2019-04,0.6791266687352415,3.8201605421001346
769,46.27457427978515,2019-04,1.4536762336443187,3.8345926586286994
770,46.5917854309082,2019-04,0.6854977189096001,3.8414242472860622
771,46.672889709472656,2019-04,0.1740742017382501,3.8431634759680224
772,46.98530960083008,2019-04,0.6693819330711337,3.849834991168008
773,47.72467803955078,2019-04,1.573616189830629,3.8654486234298266
774,47.58158493041992,2019-04,-0.299830433664261,3.8624458151737358
775,47.84870147705078,2019-04,0.5613863998466417,3.8680439801650284
776,47.45039367675781,2019-04,-0.8324317860203712,3.859684821686595
777,47.43131637573242,2019-04,-0.0402047265515848,3.859282693578408
778,47.51717376708984,2019-04,0.1810141440673707,3.8610911986874275
779,47.521942138671875,2019-04,0.0100350488128952,3.8611915441407834
780,48.44734573364258,2019-04,1.947318550808208,3.8804775532167497
781,48.62145233154297,2019-04,0.3593728309856381,3.884064839514305
782,48.78125,2019-04,0.3286567159026754,3.8873460177157053
783,49.48482894897461,2019-04,1.4423143092368695,3.9016661367189482
784,49.40851593017578,2019-04,-0.1542149794586889,3.900122796587424
785,48.96012878417969,2019-04,-0.9075098443146024,3.891006268596438
786,48.72639465332031,2019-04,-0.4773968873523437,3.88622086793567
787,48.80032730102539,2019-04,0.1517301828528383,3.887737019824835
788,47.860626220703125,2019-04,-1.9256040528697893,3.868293166822189
789,50.20988082885742,2019-05,4.908532950072586,3.9162118365894543
790,49.88314056396485,2019-05,-0.6507489352669094,3.9096830812188186
791,50.50325012207031,2019-05,1.2431245328475171,3.9220376930632495
792,49.72333526611328,2019-05,-1.5442864648748666,3.906474345368412
793,48.3829460144043,2019-05,-2.6956945758674133,3.8791473965566596
794,48.39248275756836,2019-05,0.019710960058572,3.8793444867337
795,47.87255096435547,2019-05,-1.0744061134816962,3.8685422914008285
796,47.2093505859375,2019-05,-1.385345808941263,3.8545919786054488
797,44.4655647277832,2019-05,-5.811954250799634,3.794715063272093
798,45.169456481933594,2019-05,1.5830041931539365,3.8104211168718165
799,45.710567474365234,2019-05,1.1979577231531868,3.8223295069322063
800,45.50944519042969,2019-05,-0.4399907834185979,3.8179198910166376
801,45.2508659362793,2019-05,-0.5681881048393178,3.812221806676185
802,43.83588409423828,2019-05,-3.1269718551542036,3.7804527535205965
803,44.676246643066406,2019-05,1.9170653591051412,3.799441965369456
804,43.76166534423828,2019-05,-2.0471310093146844,3.7787582137021776
805,43.01466751098633,2019-05,-1.7069684788636683,3.761541162437169
806,42.849464416503906,2019-05,-0.3840622374687186,3.7576931459342613
807,42.67229080200195,2019-05,-0.4134791809292992,3.753549782236506
808,42.468788146972656,2019-05,-0.4768964852942647,3.7487694095873088
809,42.68904876708984,2019-05,0.5186411709110272,3.753942418185936
810,41.91572189331055,2019-05,-1.811534564751105,3.735660980733125
811,41.491939544677734,2019-06,-1.011034355346374,3.7254991805328923
812,43.00987243652344,2019-06,3.658380178181897,3.7614296808885133
813,43.704200744628906,2019-06,1.6143463553169202,3.777444224361032
814,44.345848083496094,2019-06,1.4681594170236512,3.792019087315653
815,45.52620315551758,2019-06,2.6617036837339736,3.818288053721724
816,46.10800552368164,2019-06,1.277950559981078,3.830986590537528
817,46.64191818237305,2019-06,1.1579608630374991,3.8424996686058988
818,46.49347686767578,2019-06,-0.3182573111955911,3.8393120203372377
819,46.48390579223633,2019-06,-0.0205858457664742,3.839106140687812
820,46.14631652832031,2019-06,-0.7262497807841273,3.831817142559131
821,46.42164611816406,2019-06,0.5966447824167664,3.8377658616170347
822,47.51340866088867,2019-06,2.351839355169738,3.8610119588026044
823,47.37455368041992,2019-06,-0.2922437778770659,3.858085242364438
824,47.7552375793457,2019-06,0.8035619744173328,3.866088748437067
825,47.592430114746094,2019-06,-0.3409206463041991,3.8626737173877586
826,47.544532775878906,2019-06,-0.1006406664919357,3.8616668039556137
827,46.823875427246094,2019-06,-1.5157522990707162,3.8463932315387317
828,47.836639404296875,2019-06,2.1629221584283265,3.86779186060927
829,47.8222770690918,2019-06,-0.0300237127522584,3.8674915784015576
830,47.386512756347656,2019-06,-0.9112161516578676,3.8583376472062345
831,48.2556266784668,2019-07,1.8340955507487156,3.8765124360837406
832,48.538143157958984,2019-07,0.585458109112591,3.88234994571342
833,48.940372467041016,2019-07,0.8286870549889969,3.8906026686729573
834,48.89726638793945,2019-07,-0.0880787720416109,3.889721492831119
835,47.88930892944336,2019-07,-2.061377931639763,3.8688922838775315
836,48.1814079284668,2019-07,0.6099461561531294,3.874973219019348
837,48.65785598754883,2019-07,0.9888628821087986,3.8848132752985265
838,48.30350875854492,2019-07,-0.7282425865508313,3.877504203124449
839,48.67461013793945,2019-07,0.768270026199458,3.885157541733418
840,49.13191604614258,2019-07,0.9395163246447512,3.8945088449344976
841,48.96192169189453,2019-07,-0.345995776123198,3.8910428876767438
842,48.68659591674805,2019-07,-0.5623263255046251,3.8854037543545394
843,49.23965835571289,2019-07,1.1359644858115692,3.896699362943541
844,48.50462341308594,2019-07,-1.492770192102022,3.881659121504867
845,49.61315155029297,2019-07,2.2854071616355665,3.904255950807892
846,50.00101089477539,2019-07,0.7817671975328011,3.9120432231192748
847,49.96031951904297,2019-07,-0.0813811061101454,3.911229080734183
848,49.56526947021485,2019-07,-0.7907276267069108,3.9032903761737003
849,49.73765563964844,2019-07,0.3477962921944355,3.906762304969532
850,50.20212173461914,2019-07,0.9338319005941508,3.91605729143438
851,49.98664855957031,2019-07,-0.4292112914826007,3.911755940961012
