Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-31 00:00:00-04:00,99.70791855704327,103.12891115542561,97.71152622340603,102.97869873046875,374336800,0.0,0.0
2020-08-03 00:00:00-04:00,104.85879541958222,108.19014587634089,104.56079571075499,105.57352447509766,308151200,0.0,0.0
2020-08-04 00:00:00-04:00,105.76246881725352,107.36878610733102,105.04047188715032,106.27852630615234,173071600,0.0,0.0
2020-08-05 00:00:00-04:00,105.99992015103618,106.98357631299436,105.53473931977294,106.66376495361328,121776800,0.0,0.0
2020-08-06 00:00:00-04:00,106.99569046941184,110.87943850296628,106.40695185464003,110.38518524169922,202428800,0.0,0.0
2020-08-07 00:00:00-04:00,109.90703455219526,110.36334336865978,107.07938502036484,107.87549591064453,198045600,0.205,0.0
2020-08-10 00:00:00-04:00,109.31964010708016,110.46041197638358,106.79538698699508,109.44342803955078,212403600,0.0,0.0
2020-08-11 00:00:00-04:00,108.70803141114541,109.20559802488344,105.92892032538568,106.18862915039062,187902400,0.0,0.0
2020-08-12 00:00:00-04:00,107.27841885849969,109.97500693123462,107.0842483400898,109.71772766113281,165598000,0.0,0.0
2020-08-13 00:00:00-04:00,111.09634192240293,112.66186835700262,110.60847874929773,111.6594467163086,210082000,0.0,0.0
2020-08-14 00:00:00-04:00,111.48469489954057,111.64974056440289,109.75169319709691,111.5599365234375,165565200,0.0,0.0
2020-08-17 00:00:00-04:00,112.68128278727484,112.70555595050736,110.64246299694389,111.26866912841797,119561600,0.0,0.0
2020-08-18 00:00:00-04:00,111.02110562369826,112.62060863769267,110.68615521459195,112.19585418701172,105633600,0.0,0.0
2020-08-19 00:00:00-04:00,112.60361413274605,113.74923783578949,112.24196843606359,112.33662414550781,145538000,0.0,0.0
2020-08-20 00:00:00-04:00,112.37789651709356,114.94341528440668,112.36090456064325,114.82933807373047,126907200,0.0,0.0
2020-08-21 00:00:00-04:00,115.78806955381434,121.22978455348972,115.7759366742478,120.74678039550781,338054800,0.0,0.0
2020-08-24 00:00:00-04:00,124.94819288976294,125.03315266970756,120.32686973134855,122.19093322753906,345937600,0.0,0.0
2020-08-25 00:00:00-04:00,121.06473415847236,121.53317587987507,119.46765321039159,121.18851470947266,211495600,0.0,0.0
2020-08-26 00:00:00-04:00,122.50401940268071,123.29284897570295,121.43848913169968,122.83654022216797,163022400,0.0,0.0
2020-08-27 00:00:00-04:00,123.43849242247208,123.77101327398971,120.22491675397727,121.36811828613281,155552400,0.0,0.0
2020-08-28 00:00:00-04:00,122.3414135230096,122.75888676117691,120.94822130817289,121.17152404785156,187630000,0.0,0.0
2020-08-31 00:00:00-04:00,123.86327299785293,127.18363795139157,122.32930062500259,125.28073120117188,225702700,0.0,4.0
2020-09-01 00:00:00-04:00,128.89239619433528,130.872974685534,126.72736527599758,130.27102661132812,151948100,0.0,0.0
2020-09-02 00:00:00-04:00,133.5816235663219,133.96026120747115,123.30014277535787,127.57195281982422,200119000,0.0,0.0
2020-09-03 00:00:00-04:00,123.21278864677252,125.08655566898445,116.98952488777601,117.35845184326172,257599600,0.0,0.0
2020-09-04 00:00:00-04:00,116.57204011831335,120.09628586271513,107.65947772486805,117.43611145019531,332607200,0.0,0.0
2020-09-08 00:00:00-04:00,110.63034940535363,115.52352252708134,109.39735093120817,109.53327178955078,231366600,0.0,0.0
2020-09-09 00:00:00-04:00,113.84391097205425,115.66913897859283,111.90217621343139,113.90216064453125,176940500,0.0,0.0
2020-09-10 00:00:00-04:00,116.85358420375128,116.98950502781075,109.22256693467808,110.18372344970703,182274400,0.0,0.0
2020-09-11 00:00:00-04:00,111.23226548811466,111.87304145706314,106.7954022543771,108.73713684082031,180860300,0.0,0.0
2020-09-14 00:00:00-04:00,111.37789025284532,112.55263871695288,109.51382694155708,111.9992446899414,140150100,0.0,0.0
2020-09-15 00:00:00-04:00,114.88273976030895,115.36817345414228,110.30024450538139,112.17401885986328,184642000,0.0,0.0
2020-09-16 00:00:00-04:00,111.8730288513231,112.6205933237319,108.77596016463926,108.86333465576172,154679000,0.0,0.0
2020-09-17 00:00:00-04:00,106.52357808935739,108.93132522392388,105.54299988818923,107.1255111694336,178011000,0.0,0.0
2020-09-18 00:00:00-04:00,107.183763410032,107.64977561825025,102.99931984136902,103.72747039794922,287104900,0.0,0.0
2020-09-21 00:00:00-04:00,101.49447149912258,106.97987339137704,100.09642017457678,106.87307739257812,195713800,0.0,0.0
2020-09-22 00:00:00-04:00,109.3973305799532,109.5720869949024,105.97988085188311,108.55267333984375,183055400,0.0,0.0
2020-09-23 00:00:00-04:00,108.36821643604246,108.84393936425928,103.65950385577868,103.99931335449219,150718700,0.0,0.0
2020-09-24 00:00:00-04:00,102.10610509006938,107.03811241012444,101.94105943821374,105.06725311279297,167743300,0.0,0.0
2020-09-25 00:00:00-04:00,105.27114215532431,109.16432212155291,104.53328092968297,109.00897979736328,149981400,0.0,0.0
2020-09-28 00:00:00-04:00,111.65943957272272,111.96040603666982,109.49440244155606,111.61089324951172,137672400,0.0,0.0
2020-09-29 00:00:00-04:00,111.21286376254167,111.9507176542682,110.26141045029476,110.7662582397461,99382200,0.0,0.0
2020-09-30 00:00:00-04:00,110.47497075139586,113.84388085140603,110.30992511829172,112.43611907958984,142675200,0.0,0.0
2020-10-01 00:00:00-04:00,114.21280882301315,114.29047997128879,112.45554168426494,113.3875732421875,116120400,0.0,0.0
2020-10-02 00:00:00-04:00,109.60121453266758,112.00896881944756,108.9507351859753,109.72742462158203,144712000,0.0,0.0
2020-10-05 00:00:00-04:00,110.59151311135399,113.25168781010125,110.24200024207266,113.1060562133789,106243800,0.0,0.0
2020-10-06 00:00:00-04:00,112.32934639868184,112.73711630408881,108.97985709448719,109.86334991455078,161498200,0.0,0.0
2020-10-07 00:00:00-04:00,111.28081129884058,112.18371817362878,110.80508099423795,111.72740936279297,96849000,0.0,0.0
2020-10-08 00:00:00-04:00,112.86333746821694,113.00896906250527,111.25169399711908,111.6206283569336,83477200,0.0,0.0
2020-10-09 00:00:00-04:00,111.92159436994272,113.59148750819554,111.5720815081163,113.56236267089844,100506900,0.0,0.0
2020-10-12 00:00:00-04:00,116.56234093811678,121.5331848318952,115.80506553004969,120.77590942382812,240226800,0.0,0.0
2020-10-13 00:00:00-04:00,121.62053610441286,121.73704283997935,116.16426694681041,117.572021484375,262330500,0.0,0.0
2020-10-14 00:00:00-04:00,117.4749490324475,119.44580856247916,116.13515475963598,117.65941619873047,150712000,0.0,0.0
2020-10-15 00:00:00-04:00,115.26135855246798,117.66910513115165,114.70796452850907,117.1933822631836,112559200,0.0,0.0
2020-10-16 00:00:00-04:00,117.74678982617324,118.0089281560019,115.34874631090426,115.55262756347656,115393800,0.0,0.0
2020-10-19 00:00:00-04:00,116.46524411778215,116.9118422011094,112.29051903948137,112.6011962890625,120639300,0.0,0.0
2020-10-20 00:00:00-04:00,112.81476779400624,115.51378488263892,112.26137377590751,114.08660888671875,124423700,0.0,0.0
2020-10-21 00:00:00-04:00,113.27107784719725,115.25164788351834,113.05748587164362,113.46525573730469,89946000,0.0,0.0
2020-10-22 00:00:00-04:00,114.0283862350058,114.60120191835932,111.25170456022265,112.37791442871094,101988000,0.0,0.0
2020-10-23 00:00:00-04:00,112.99923740706663,113.15457972080071,110.95070693925585,111.68856811523438,82572600,0.0,0.0
2020-10-26 00:00:00-04:00,110.688585063703,113.15458894171616,109.59150025316038,111.69828796386719,111850700,0.0,0.0
2020-10-27 00:00:00-04:00,112.12546171107986,113.86331505621116,111.20314074462335,113.203125,92276800,0.0,0.0
2020-10-28 00:00:00-04:00,111.69830243457162,112.06722939685507,107.86337158513633,107.96045684814453,143937800,0.0,0.0
2020-10-29 00:00:00-04:00,109.09635564462052,113.52350793821675,108.9313025825577,111.96041107177734,146129200,0.0,0.0
2020-10-30 00:00:00-04:00,107.82452675254544,108.72743369464578,104.58183332192213,105.6886215209961,190272600,0.0,0.0
2020-11-02 00:00:00-05:00,105.9313331743507,107.4555945603439,104.19347979423505,105.60123443603516,122866900,0.0,0.0
2020-11-03 00:00:00-05:00,106.46531227233,108.24199381190596,105.56240538196562,107.22258758544922,107624400,0.0,0.0
2020-11-04 00:00:00-05:00,110.81481127564828,112.22256612959036,109.07695763364633,111.60121154785156,138235500,0.0,0.0
2020-11-05 00:00:00-05:00,114.51379370413532,116.13514770518474,113.46526266207991,115.56233215332031,126387100,0.0,0.0
2020-11-06 00:00:00-05:00,115.07121742885344,115.92705207680842,112.94134718075708,115.43106079101562,114457900,0.205,0.0
2020-11-09 00:00:00-05:00,117.19134868504119,118.64043465344767,112.86353836131654,113.1261215209961,154515300,0.0,0.0
2020-11-10 00:00:00-05:00,112.37727008295128,114.36124992222891,110.99625432436308,112.78573608398438,138023400,0.0,0.0
2020-11-11 00:00:00-05:00,113.97221815196379,116.34521597780906,113.24281153166176,116.20906066894531,112295000,0.0,0.0
2020-11-12 00:00:00-05:00,116.33551348572685,117.22052312713384,115.31434109496367,115.936767578125,103162300,0.0,0.0
2020-11-13 00:00:00-05:00,116.16043996869443,116.38412051420482,114.63354904794981,115.98538208007812,81581900,0.0,0.0
2020-11-16 00:00:00-05:00,115.65473585240478,117.66789824397613,114.90588149878657,116.9968490600586,91183000,0.0,0.0
2020-11-17 00:00:00-05:00,116.26742672482064,117.35666927518157,115.6936229499769,116.11181640625,74271000,0.0,0.0
2020-11-18 00:00:00-05:00,115.35324564020682,116.53002096182686,114.75999422898965,114.78916931152344,76322100,0.0,0.0
2020-11-19 00:00:00-05:00,114.36123584529591,115.79087409284412,113.60265410249275,115.38240814208984,74113000,0.0,0.0
2020-11-20 00:00:00-05:00,115.3824186228592,115.50884645150772,114.0694879933699,114.11811065673828,73604300,0.0,0.0
2020-11-23 00:00:00-05:00,113.96250558761568,114.39042656864258,110.62668524347754,110.72393798828125,127959300,0.0,0.0
2020-11-24 00:00:00-05:00,110.78230006896696,112.66902713847026,109.49853707376413,112.00769805908203,113874200,0.0,0.0
2020-11-25 00:00:00-05:00,112.37726193090761,113.54430968345936,112.00769112066959,112.84407806396484,76499200,0.0,0.0
2020-11-27 00:00:00-05:00,113.36924718338975,114.26398425207363,113.02885888768483,113.3886947631836,46691300,0.0,0.0
2020-11-30 00:00:00-05:00,113.75827627180732,117.64844554887398,113.6026659391683,115.78116607666016,169410200,0.0,0.0
2020-12-01 00:00:00-05:00,117.68734119570294,120.07979426970195,116.7147989337566,119.35038757324219,127728200,0.0,0.0
2020-12-02 00:00:00-05:00,118.66962336105755,119.98256156993129,117.57065309264819,119.70052337646484,89004200,0.0,0.0
2020-12-03 00:00:00-05:00,120.12843050881996,120.38129360308123,118.85440237603919,119.56436157226562,78967600,0.0,0.0
2020-12-04 00:00:00-05:00,119.23369125780223,119.48655434771668,118.18334373345853,118.89330291748047,78260400,0.0,0.0
2020-12-07 00:00:00-05:00,118.95164096391939,121.14958854018184,118.89329080292673,120.35210418701172,86712000,0.0,0.0
2020-12-08 00:00:00-05:00,120.9550855226028,121.54833690448348,119.7102251767506,120.96480560302734,82225500,0.0,0.0
2020-12-09 00:00:00-05:00,121.11067878997038,122.49168693103906,117.67760601650876,118.43618774414062,115089200,0.0,0.0
2020-12-10 00:00:00-05:00,117.19133090530717,120.46880067316184,116.85094263147249,119.85609436035156,81312200,0.0,0.0
2020-12-11 00:00:00-05:00,119.06837489176725,119.38931568762648,117.23999771944439,119.0489273071289,86939800,0.0,0.0
2020-12-14 00:00:00-05:00,119.23367205010081,119.96307869896347,118.20277969407886,118.43618774414062,79184500,0.0,0.0
2020-12-15 00:00:00-05:00,120.92588288754048,124.38813785875541,120.72164993399895,124.36868286132812,157243700,0.0,0.0
2020-12-16 00:00:00-05:00,123.91161767905837,124.84524997430788,123.08495079030278,124.30062866210938,98208600,0.0,0.0
2020-12-17 00:00:00-05:00,125.36070423445284,126.02204075578122,124.5243172114844,125.16619873046875,94359800,0.0,0.0
2020-12-18 00:00:00-05:00,125.41905534776451,125.5552106694522,122.65703149372492,123.18220520019531,192541500,0.0,0.0
2020-12-21 00:00:00-05:00,121.58722395031434,124.78688871478423,120.06033297589273,124.7090835571289,121251600,0.0,0.0
2020-12-22 00:00:00-05:00,127.99630527207523,130.7194269475822,126.09011564727457,128.25889587402344,168904800,0.0,0.0
2020-12-23 00:00:00-05:00,128.5311757396674,128.79375143883854,127.18906280686316,127.36412811279297,88223700,0.0,0.0
2020-12-24 00:00:00-05:00,127.71425848740788,129.79549835924004,127.50029800003861,128.34640502929688,54930100,0.0,0.0
2020-12-28 00:00:00-05:00,130.3109520335808,133.56895993255333,129.84412103088945,132.9368133544922,124486200,0.0,0.0
2020-12-29 00:00:00-05:00,134.25947087325437,134.97914269594398,130.6513323196226,131.16677856445312,121047300,0.0,0.0
2020-12-30 00:00:00-05:00,131.85731528225065,132.2560612728946,129.73716489381331,130.0483856201172,96452100,0.0,0.0
2020-12-31 00:00:00-05:00,130.398479383972,131.0403608931575,128.1032788564328,129.04664611816406,99116600,0.0,0.0
2021-01-04 00:00:00-05:00,129.85387784053697,129.94140310336348,123.2794885092681,125.85672760009766,143301900,0.0,0.0
2021-01-05 00:00:00-05:00,125.35093547334816,128.12268605812724,124.90355963208562,127.4127197265625,97664900,0.0,0.0
2021-01-06 00:00:00-05:00,124.21311335164054,127.4516812419368,122.90990271047859,123.12386322021484,155088000,0.0,0.0
2021-01-07 00:00:00-05:00,124.83552759816486,128.01574500748134,124.34925645838389,127.32523345947266,109578200,0.0,0.0
2021-01-08 00:00:00-05:00,128.79376556588605,128.98828589154797,126.65417554196101,128.42420959472656,105158200,0.0,0.0
2021-01-11 00:00:00-05:00,125.64273221772613,126.595819441527,124.97167570919714,125.43849182128906,100384500,0.0,0.0
2021-01-12 00:00:00-05:00,124.9716621310865,126.12898962558135,123.3766936515664,125.263427734375,91951100,0.0,0.0
2021-01-13 00:00:00-05:00,125.22451633035823,127.84065697204407,124.96194064618656,127.29603576660156,88636800,0.0,0.0
2021-01-14 00:00:00-05:00,127.20853432464988,127.40303981441828,125.22453974548624,125.37042999267578,90221800,0.0,0.0
2021-01-15 00:00:00-05:00,125.24400916560404,126.64447259687851,123.51288487967291,123.64904022216797,111598500,0.0,0.0
2021-01-19 00:00:00-05:00,124.27145353534586,125.1759255883475,123.45452156734409,124.32008361816406,90757300,0.0,0.0
2021-01-20 00:00:00-05:00,125.12730680892926,128.85214592405728,125.02032655299224,128.40476989746094,104319500,0.0,0.0
2021-01-21 00:00:00-05:00,130.12613515298327,135.83495249636564,129.92189478371253,133.11183166503906,120150900,0.0,0.0
2021-01-22 00:00:00-05:00,132.53804856258682,136.0100313065284,131.31265074462775,135.25144958496094,114459400,0.0,0.0
2021-01-25 00:00:00-05:00,139.14163304575837,141.10615779384105,132.79091821695442,138.99574279785156,157611700,0.0,0.0
2021-01-26 00:00:00-05:00,139.65709277779112,140.33786948106203,137.48831256904506,139.2291717529297,98390600,0.0,0.0
2021-01-27 00:00:00-05:00,139.49174105337266,140.33786298237393,136.5546738638665,138.15936279296875,140843800,0.0,0.0
2021-01-28 00:00:00-05:00,135.68907538027003,138.0912555090123,132.94649958704122,133.32579040527344,142621100,0.0,0.0
2021-01-29 00:00:00-05:00,132.10046615626055,132.9854835040338,126.63478136815478,128.33673095703125,177523800,0.0,0.0
2021-02-01 00:00:00-05:00,130.07752674070377,131.66277536673383,127.3349504556567,130.45681762695312,106239800,0.0,0.0
2021-02-02 00:00:00-05:00,132.00314951845078,132.56722577893618,130.9139069960329,131.28347778320312,83305400,0.0,0.0
2021-02-03 00:00:00-05:00,132.0323330550851,132.0420679752551,129.9413731133275,130.26231384277344,89880900,0.0,0.0
2021-02-04 00:00:00-05:00,132.55751669715318,133.6273043090521,130.8944628567243,133.61758422851562,84183100,0.0,0.0
2021-02-05 00:00:00-05:00,133.77826657108233,133.84643851699295,132.32700815681875,133.20359802246094,75693800,0.205,0.0
2021-02-08 00:00:00-05:00,132.49261062393538,133.39843419416206,131.411474992241,133.3497314453125,71297200,0.0,0.0
2021-02-09 00:00:00-05:00,133.06731313351816,134.29455746104063,132.31734700225198,132.47317504882812,76774200,0.0,0.0
2021-02-10 00:00:00-05:00,132.9309297060643,133.4276770274743,130.90501685547775,131.86927795410156,73046600,0.0,0.0
2021-02-11 00:00:00-05:00,132.36597838425936,132.84324151471785,130.29137814000228,131.6160125732422,64280000,0.0,0.0
2021-02-12 00:00:00-05:00,130.8563427159905,132.00565063537698,130.21350191599643,131.8498077392578,60145100,0.0,0.0
2021-02-16 00:00:00-05:00,131.96666370650627,132.47313069680968,129.33686380627134,129.72647094726562,80576300,0.0,0.0
2021-02-17 00:00:00-05:00,127.83693334950489,128.78171035064747,126.10322222332451,127.43759155273438,97918500,0.0,0.0
2021-02-18 00:00:00-05:00,125.84021263400942,126.61941198787154,124.09676726976038,126.33695983886719,96856700,0.0,0.0
2021-02-19 00:00:00-05:00,126.85318631272438,127.31096541209789,125.45063033694109,126.4927978515625,87668800,0.0,0.0
2021-02-22 00:00:00-05:00,124.68116007602796,126.34669893995918,122.33383475744539,122.72343444824219,103916400,0.0,0.0
2021-02-23 00:00:00-05:00,120.54170772135137,123.41499201171895,115.31134823227501,122.58709716796875,158273000,0.0,0.0
2021-02-24 00:00:00-05:00,121.691012957123,122.29488547484925,119.0514857660057,122.09034729003906,111039900,0.0,0.0
2021-02-25 00:00:00-05:00,121.43777330096201,123.17148430278391,117.40543205845579,117.8437271118164,148199500,0.0,0.0
2021-02-26 00:00:00-05:00,119.40210545733144,121.60333738053185,118.04825229910983,118.10669708251953,164560400,0.0,0.0
2021-03-01 00:00:00-05:00,120.53195302229754,124.60325484384613,119.5969181572381,124.4668960571289,116307900,0.0,0.0
2021-03-02 00:00:00-05:00,125.07077161615514,125.37270785746594,121.75918527388905,121.86632537841797,102260900,0.0,0.0
2021-03-03 00:00:00-05:00,121.564359141255,122.4409564560515,118.671591717924,118.88587188720703,112966300,0.0,0.0
2021-03-04 00:00:00-05:00,118.58396379730593,120.38585416346811,115.53536025738819,117.00608825683594,178155000,0.0,0.0
2021-03-05 00:00:00-05:00,117.83399731994245,118.76903225470893,114.51266857773292,118.2625503540039,153766600,0.0,0.0
2021-03-08 00:00:00-05:00,117.7853048147253,117.85348421909974,113.18804374548343,113.33414459228516,154376600,0.0,0.0
2021-03-09 00:00:00-05:00,115.93467289998051,118.88587781443627,115.7009160813788,117.94110107421875,129525800,0.0,0.0
2021-03-10 00:00:00-05:00,118.52551679323263,118.99303047984385,116.34376148572666,116.8599853515625,111943300,0.0,0.0
2021-03-11 00:00:00-05:00,119.35340180320566,120.00597696289303,118.10668883216246,118.78848266601562,103026500,0.0,0.0
2021-03-12 00:00:00-05:00,117.26907585524096,118.01904922400895,116.0613233493951,117.8826904296875,88105100,0.0,0.0
2021-03-15 00:00:00-04:00,118.25282093575967,120.7754662197614,117.28855984707407,120.7657241821289,92403800,0.0,0.0
2021-03-16 00:00:00-04:00,122.43123557963636,123.91171295180644,121.47672411823375,122.30461883544922,115227900,0.0,0.0
2021-03-17 00:00:00-04:00,120.82414250531377,122.58707194968112,119.15860369194408,121.51567840576172,111932600,0.0,0.0
2021-03-18 00:00:00-04:00,119.68457136117527,119.97677300065472,117.19114511333716,117.39568328857422,121229700,0.0,0.0
2021-03-19 00:00:00-04:00,116.7820720526636,118.27228410779664,116.56779183514182,116.8697280883789,185549500,0.0,0.0
2021-03-22 00:00:00-04:00,117.20088850037816,120.64883370339138,117.13270910784668,120.18131256103516,111912300,0.0,0.0
2021-03-23 00:00:00-04:00,120.12288150317761,121.0092136525593,118.96382433837393,119.35342407226562,95467100,0.0,0.0
2021-03-24 00:00:00-04:00,119.62614392900645,119.7040653634643,116.94765592524341,116.96713256835938,88530500,0.0,0.0
2021-03-25 00:00:00-04:00,116.43143354135354,118.49630686413842,115.9054750318424,117.4541244506836,98844700,0.0,0.0
2021-03-26 00:00:00-04:00,117.22036947257719,118.32098926109825,115.82755546141085,118.0580062866211,94071200,0.0,0.0
2021-03-29 00:00:00-04:00,118.48655542775977,119.3923715504468,117.59048134086395,118.23331451416016,80819200,0.0,0.0
2021-03-30 00:00:00-04:00,116.9865892307034,117.26904879118068,115.76909496881613,116.78205108642578,85671900,0.0,0.0
2021-03-31 00:00:00-04:00,118.4865435529561,120.30791022058675,117.99954584614659,118.97354125976562,118323800,0.0,0.0
2021-04-01 00:00:00-04:00,120.44429326652572,120.95076768283118,119.30471282559485,119.80145263671875,75089100,0.0,0.0
2021-04-05 00:00:00-04:00,120.6488503978394,122.8793014492825,119.86965086309161,122.62606048583984,88651200,0.0,0.0
2021-04-06 00:00:00-04:00,123.21043047231339,123.82404496077191,122.38253578537845,122.92797088623047,80171300,0.0,0.0
2021-04-07 00:00:00-04:00,122.55786509964642,124.59351228641088,121.88580577435263,124.57403564453125,83466700,0.0,0.0
2021-04-08 00:00:00-04:00,125.59669475691503,126.99925040920485,125.17788389901726,126.97003173828125,88844600,0.0,0.0
2021-04-09 00:00:00-04:00,126.42462946477704,129.58036563750287,126.1032091394081,129.54141235351562,106686700,0.0,0.0
2021-04-12 00:00:00-04:00,129.07386893551856,129.395289186928,127.23301830434795,127.82715606689453,91420000,0.0,0.0
2021-04-13 00:00:00-04:00,128.99597765783932,131.15824904554103,128.49923039780398,130.93421936035156,91266500,0.0,0.0
2021-04-14 00:00:00-04:00,131.43098018165665,131.48941754486856,128.2362755221187,128.59664916992188,87222800,0.0,0.0
2021-04-15 00:00:00-04:00,130.34008581919048,131.48939338315375,130.1647588997771,131.0023956298828,89347100,0.0,0.0
2021-04-16 00:00:00-04:00,130.8076234498389,131.16799709740084,129.81414368991753,130.6712646484375,84922400,0.0,0.0
2021-04-19 00:00:00-04:00,130.0381412567294,131.9471790846723,129.87256379574342,131.33355712890625,94264200,0.0,0.0
2021-04-20 00:00:00-04:00,131.50891027779352,132.00564275979164,128.38237738217003,129.64857482910156,94812300,0.0,0.0
2021-04-21 00:00:00-04:00,128.9180574819885,130.27191076385841,127.88562452974153,130.02841186523438,68847100,0.0,0.0
2021-04-22 00:00:00-04:00,129.58035833012048,130.66149395921403,127.99275572778816,128.50897216796875,84566500,0.0,0.0
2021-04-23 00:00:00-04:00,128.72325347974677,131.60627194079382,128.72325347974677,130.82708740234375,78657500,0.0,0.0
2021-04-26 00:00:00-04:00,131.32381490404939,131.54782970744535,130.0868364590517,131.2166748046875,66905100,0.0,0.0
2021-04-27 00:00:00-04:00,131.49910550928877,131.8887125625008,130.62251564804316,130.89523315429688,66015800,0.0,0.0
2021-04-28 00:00:00-04:00,130.81735115204378,131.50889459107745,129.61934068424674,130.10633850097656,107760100,0.0,0.0
2021-04-29 00:00:00-04:00,132.92119413868548,133.50559750247544,129.00572727008065,130.00894165039062,151101000,0.0,0.0
2021-04-30 00:00:00-04:00,128.3531136734093,130.08682431063778,127.66158525646483,128.04144287109375,109839500,0.0,0.0
2021-05-03 00:00:00-04:00,128.60637073689202,130.58359545105438,128.401839986388,129.09336853027344,75135100,0.0,0.0
2021-05-04 00:00:00-04:00,127.77846293376932,128.07066453538278,123.40521809953029,124.52531433105469,137564700,0.0,0.0
2021-05-05 00:00:00-04:00,125.84022317213565,127.05771762012843,124.64221279666873,124.76883697509766,84000900,0.0,0.0
2021-05-06 00:00:00-04:00,124.56428281581603,126.37591502452003,123.82404416158315,126.36618041992188,78128300,0.0,0.0
2021-05-07 00:00:00-04:00,127.66377528867821,128.06378037045894,126.3271250126097,127.03936004638672,78973300,0.22,0.0
2021-05-10 00:00:00-04:00,126.25887677480436,126.38570115821472,123.7221806852606,123.7612075805664,88071200,0.0,0.0
2021-05-11 00:00:00-04:00,120.4927657999539,123.19531281841267,119.78053807914273,122.84408569335938,126142800,0.0,0.0
2021-05-12 00:00:00-04:00,120.39520469554279,121.60500854306753,119.27320577012671,119.7805404663086,112172300,0.0,0.0
2021-05-13 00:00:00-04:00,121.5464761686261,123.0782463378904,121.23426847309511,121.9269790649414,105861300,0.0,0.0
2021-05-14 00:00:00-04:00,123.17581868284023,124.7758841676664,122.7855571745272,124.34659576416016,81918000,0.0,0.0
2021-05-17 00:00:00-04:00,123.73193826034131,123.83926036065176,122.12211419930365,123.19532775878906,74244600,0.0,0.0
2021-05-18 00:00:00-04:00,123.47825121325309,123.89778097564653,121.7415955505699,121.80989074707031,63342900,0.0,0.0
2021-05-19 00:00:00-04:00,120.16106519010208,121.8782039395482,119.86836719410006,121.65380859375,92612000,0.0,0.0
2021-05-20 00:00:00-04:00,122.18065274217139,124.61001915730156,122.05381347828964,124.20999908447266,76857100,0.0,0.0
2021-05-21 00:00:00-04:00,124.7075655227382,124.88318279629019,122.16111877804317,122.37576293945312,79295400,0.0,0.0
2021-05-24 00:00:00-04:00,122.94163409095792,124.82463851355793,122.87333890230889,124.00508880615234,63092900,0.0,0.0
2021-05-25 00:00:00-04:00,124.7075784829674,125.19541091008112,123.24410353248182,123.80998229980469,72009500,0.0,0.0
2021-05-26 00:00:00-04:00,123.8685296817526,124.28805950176616,123.34167776055286,123.7612075805664,56575900,0.0,0.0
2021-05-27 00:00:00-04:00,123.36119642849698,124.53197352741631,122.03431174645816,122.22943878173828,94625600,0.0,0.0
2021-05-28 00:00:00-04:00,122.51236002849775,122.736762785055,121.51720038633076,121.57573699951172,71311100,0.0,0.0
2021-06-01 00:00:00-04:00,122.03432253584378,122.29774480112377,120.92208196044844,121.25379943847656,67637100,0.0,0.0
2021-06-02 00:00:00-04:00,121.25377238108098,122.19039542274523,121.02937706510446,122.01477813720703,59278900,0.0,0.0
2021-06-03 00:00:00-04:00,121.64403969713835,121.80989840712398,120.13177925202119,120.53179931640625,76229200,0.0,0.0
2021-06-04 00:00:00-04:00,121.04887959937938,123.08799170722506,120.83423543606743,122.8245620727539,75169300,0.0,0.0
2021-06-07 00:00:00-04:00,123.09778813248921,123.2441371561887,121.79042039298035,122.83436584472656,71057600,0.0,0.0
2021-06-08 00:00:00-04:00,123.51727923465421,125.33199613747028,123.13677635872094,123.65386962890625,74403800,0.0,0.0
2021-06-09 00:00:00-04:00,124.1124318358548,124.63928371308171,123.43923097435068,124.03437805175781,56877900,0.0,0.0
2021-06-10 00:00:00-04:00,123.92706803553762,125.06858426923962,122.87337162202547,123.03923034667969,71186400,0.0,0.0
2021-06-11 00:00:00-04:00,123.44899075181716,124.33683580636276,123.02946096276283,124.2490234375,53522400,0.0,0.0
2021-06-14 00:00:00-04:00,124.70758548178374,127.36134728829198,123.9758479654745,127.30281066894531,96906500,0.0,0.0
2021-06-15 00:00:00-04:00,126.77593613475452,127.41986856929493,126.2393257726375,126.48323822021484,62746300,0.0,0.0
2021-06-16 00:00:00-04:00,127.19547914078684,127.70282128290683,125.33199905171192,126.9808349609375,91815000,0.0,0.0
2021-06-17 00:00:00-04:00,126.6393832290609,129.3224209462561,126.49302678487064,128.58091735839844,96721700,0.0,0.0
2021-06-18 00:00:00-04:00,127.52719186886974,128.3076997988403,127.06863527203306,127.28327941894531,108953300,0.0,0.0
2021-06-21 00:00:00-04:00,127.12717628510836,129.18579802932504,126.06372153950791,129.07847595214844,79663300,0.0,0.0
2021-06-22 00:00:00-04:00,128.91264666080772,130.8151612925248,128.41505560442437,130.71759033203125,74783600,0.0,0.0
2021-06-23 00:00:00-04:00,130.51271488266488,131.0493254021088,129.98585550457855,130.4444122314453,60214200,0.0,0.0
2021-06-24 00:00:00-04:00,131.17616869873564,131.36154462192493,129.69317620046218,130.1614990234375,68711000,0.0,0.0
2021-06-25 00:00:00-04:00,130.21025787505408,130.6297802366699,129.5760764313894,129.8687744140625,70783700,0.0,0.0
2021-06-28 00:00:00-04:00,130.1614721527149,131.9566646084623,130.1029355337376,131.49810791015625,62111300,0.0,0.0
